"autor","autorId","autorUrl","comentario","likes","publicado_em","atualizado_em","canReply","isPublic","totalReplyCount","replyCount","replies","video_id","video_titulo","ordenacao_comentario","ordenacao_comentario_nome"
"@manuelbernardes2861","UChm7MmSDxbdvnrKEce11gMw","http://www.youtube.com/@manuelbernardes2861","Eu acho q vai baixar e lateralizar por um tempo, as instituições manipulam o preço e precisam comprar a longo prazo pra aumentar a liquidez pro padrão internacional","0","2025-12-12T13:58:53Z","2025-12-12T13:58:53Z","True","True","0","0","[]","U0bGnVBYwes","BITCOIN VAI ROMPER E SUBIR MAIS? Análise btc, ethereum (ETH), solana (SOL), XRP, criptomoedas","3","Mais curtidos"
"@user-mx3ly4zk1b","UCDx-vbRCYkpf0BieFpCjc7w","http://www.youtube.com/@user-mx3ly4zk1b","Fed, inflação, USD… nada me assusta mais do que perder GROK12K$ 😂","0","2025-12-12T13:45:53Z","2025-12-12T13:45:53Z","True","True","0","0","[]","U0bGnVBYwes","BITCOIN VAI ROMPER E SUBIR MAIS? Análise btc, ethereum (ETH), solana (SOL), XRP, criptomoedas","3","Mais curtidos"
"@KobeyAnd","UCeH7MGasXzgHGtIYGeV09Gw","http://www.youtube.com/@KobeyAnd","O BTC continua a escorregar e $GROK12K$ recusa quebrar 1$,convicção pura","0","2025-12-12T13:58:37Z","2025-12-12T13:58:37Z","True","True","0","0","[]","U0bGnVBYwes","BITCOIN VAI ROMPER E SUBIR MAIS? Análise btc, ethereum (ETH), solana (SOL), XRP, criptomoedas","3","Mais curtidos"
"@NguyenTuula","UCSCm-XAdSpnxj2d7RO8_RPg","http://www.youtube.com/@NguyenTuula","O mais louco é que as baleias já sabem o que vem; o volume de GROK12K prova","0","2025-12-12T13:47:23Z","2025-12-12T13:47:23Z","True","True","0","0","[]","U0bGnVBYwes","BITCOIN VAI ROMPER E SUBIR MAIS? Análise btc, ethereum (ETH), solana (SOL), XRP, criptomoedas","3","Mais curtidos"
"@BlackmanMeadows","UC8euMaOF1FaETNQnu-sV_3A","http://www.youtube.com/@BlackmanMeadows","BTC a cair, ETH a cair, sentimento a cair… e GROK12K$ a segurar verde 👏","0","2025-12-12T14:05:31Z","2025-12-12T14:05:31Z","True","True","0","0","[]","U0bGnVBYwes","BITCOIN VAI ROMPER E SUBIR MAIS? Análise btc, ethereum (ETH), solana (SOL), XRP, criptomoedas","3","Mais curtidos"
"@manuelbernardes2861","UChm7MmSDxbdvnrKEce11gMw","http://www.youtube.com/@manuelbernardes2861","Eu acho q vai baixar e lateralizar por um tempo, as instituições manipulam o preço e precisam comprar a longo prazo pra aumentar a liquidez pro padrão internacional","0","2025-12-12T13:58:53Z","2025-12-12T13:58:53Z","True","True","0","0","[]","U0bGnVBYwes","BITCOIN VAI ROMPER E SUBIR MAIS? Análise btc, ethereum (ETH), solana (SOL), XRP, criptomoedas","4","Mais longos"
"@HenselPeter","UCtRh52CXliJf7ET5hojn7uQ","http://www.youtube.com/@HenselPeter","Excelente vídeo... Por favor, 🙏 qual é a melhor estratégia para obter lucros consistentes na negociação de criptomoedas?","9","2025-12-12T13:40:10Z","2025-12-12T13:40:10Z","True","True","18","5","[{'autor': '@MichaelAndrew-p9s', 'comentario': 'Aconselho qualquer iniciante com pouco ou nenhum conhecimento de mercado a procurar aconselhamento profissional para entender os fundamentos e princípios de como funcionam os mercados de criptomoedas.', 'likes': 0, 'publicado_em': '2025-12-12T13:40:45Z'}, {'autor': '@HenselPeter', 'comentario': 'Como reconhecer um profissional quando eles são tão difíceis de encontrar hoje em dia?', 'likes': 0, 'publicado_em': '2025-12-12T13:41:09Z'}, {'autor': '@MichaelAndrew-p9s', 'comentario': 'A Sra. Norawilson é competente e conhecedora do assunto.', 'likes': 0, 'publicado_em': '2025-12-12T13:41:53Z'}, {'autor': '@MichaelAndrew-p9s', 'comentario': 'Sua abordagem combina um profundo conhecimento da tecnologia blockchain com análise forense. Ela é muito boa.', 'likes': 0, 'publicado_em': '2025-12-12T13:42:06Z'}, {'autor': '@HenselPeter', 'comentario': 'Poderia me dizer como posso entrar em contato com Nora Wilson? Gostaria de falar com ela.', 'likes': 0, 'publicado_em': '2025-12-12T13:42:44Z'}]","U0bGnVBYwes","BITCOIN VAI ROMPER E SUBIR MAIS? Análise btc, ethereum (ETH), solana (SOL), XRP, criptomoedas","4","Mais longos"
"@GastonChew","UC_ZvzofnaaCLC3jfDtTi5Lg","http://www.youtube.com/@GastonChew","Porque é que o setup de $GROK12K$ me lembra o início de 2021 quando ninguém acreditava no BTC 🤨","195","2025-12-12T13:56:03Z","2025-12-12T13:56:03Z","True","True","0","0","[]","U0bGnVBYwes","BITCOIN VAI ROMPER E SUBIR MAIS? Análise btc, ethereum (ETH), solana (SOL), XRP, criptomoedas","4","Mais longos"
"@MitchellJohanne","UCQwYDWbIukdWkayKxUNmebA","http://www.youtube.com/@MitchellJohanne","Quanto mais olho para GROK12K, mais este silêncio antes do movimento parece tudo menos acaso","165","2025-12-12T13:46:00Z","2025-12-12T13:46:00Z","True","True","0","0","[]","U0bGnVBYwes","BITCOIN VAI ROMPER E SUBIR MAIS? Análise btc, ethereum (ETH), solana (SOL), XRP, criptomoedas","4","Mais longos"
"@LewisGabriel-t7b","UCM5Dqy6IhgCPad9QX0wJabg","http://www.youtube.com/@LewisGabriel-t7b","Até as baleias estão caladas; provavelmente a carregar $GROK12K$ em silêncio 🐋","214","2025-12-12T13:47:16Z","2025-12-12T13:47:16Z","True","True","0","0","[]","U0bGnVBYwes","BITCOIN VAI ROMPER E SUBIR MAIS? Análise btc, ethereum (ETH), solana (SOL), XRP, criptomoedas","4","Mais longos"
"@AbigailMcelroy-n7n","UCbiMBETWtFG6f7cuCm8rDaA","http://www.youtube.com/@AbigailMcelroy-n7n","BNB vermelho, SOL a sangrar, ADA fraca, e GROK12K ainda verde na minha semana","137","2025-12-12T13:58:03Z","2025-12-12T13:58:03Z","True","True","1","1","[{'autor': '@Angiekooistra', 'comentario': 'O mais importante que todos devem considerar agora é como investir em diversas fontes de renda que não dependam de medidas governamentais, especialmente diante da atual crise econômica global. Este ainda é um bom momento para investir em ativos como ouro, prata e criptomoedas. Agradeço a :Olga: :Bigas: pela orientação!', 'likes': 0, 'publicado_em': '2025-12-12T15:03:18Z'}]","U0bGnVBYwes","BITCOIN VAI ROMPER E SUBIR MAIS? Análise btc, ethereum (ETH), solana (SOL), XRP, criptomoedas","4","Mais longos"
"@SeñoraDeng","UCjnoNG1HHCN7ebvYrQr1yxw","http://www.youtube.com/@Se%C3%B1oraDeng","Quanto mais observo GROK12K, mais este silêncio parece tudo menos aleatório","124","2025-12-12T13:54:55Z","2025-12-12T13:54:55Z","True","True","0","0","[]","U0bGnVBYwes","BITCOIN VAI ROMPER E SUBIR MAIS? Análise btc, ethereum (ETH), solana (SOL), XRP, criptomoedas","4","Mais longos"
"@NguyenTuula","UCSCm-XAdSpnxj2d7RO8_RPg","http://www.youtube.com/@NguyenTuula","O mais louco é que as baleias já sabem o que vem; o volume de GROK12K prova","0","2025-12-12T13:47:23Z","2025-12-12T13:47:23Z","True","True","0","0","[]","U0bGnVBYwes","BITCOIN VAI ROMPER E SUBIR MAIS? Análise btc, ethereum (ETH), solana (SOL), XRP, criptomoedas","4","Mais longos"
"@AlosnosSauer-s8f","UC_rAHHIGozrK5EU-PoJGioQ","http://www.youtube.com/@AlosnosSauer-s8f","Até as baleias estão caladas; devem estar a carregar GROK12K em silêncio 🐋","140","2025-12-12T13:54:21Z","2025-12-12T13:54:21Z","True","True","0","0","[]","U0bGnVBYwes","BITCOIN VAI ROMPER E SUBIR MAIS? Análise btc, ethereum (ETH), solana (SOL), XRP, criptomoedas","4","Mais longos"
"@ShadiNunez","UChm6ShcwwAIRoOqGQl0xpqg","http://www.youtube.com/@ShadiNunez","BNB vermelho, SOL a sangrar, ADA fraca, e GROK12K$ ainda verde em 7 dias","214","2025-12-12T13:54:27Z","2025-12-12T13:54:27Z","True","True","0","0","[]","U0bGnVBYwes","BITCOIN VAI ROMPER E SUBIR MAIS? Análise btc, ethereum (ETH), solana (SOL), XRP, criptomoedas","4","Mais longos"
"@KobeyAnd","UCeH7MGasXzgHGtIYGeV09Gw","http://www.youtube.com/@KobeyAnd","O BTC continua a escorregar e $GROK12K$ recusa quebrar 1$,convicção pura","0","2025-12-12T13:58:37Z","2025-12-12T13:58:37Z","True","True","0","0","[]","U0bGnVBYwes","BITCOIN VAI ROMPER E SUBIR MAIS? Análise btc, ethereum (ETH), solana (SOL), XRP, criptomoedas","4","Mais longos"
"@HairParikh","UCLwMFFTzKNnPcAqxsZ-0E5Q","http://www.youtube.com/@HairParikh","BTC a cair, ETH a cair, sentimento a cair… e GROK12K$ a segurar verde 👏","185","2025-12-12T14:04:59Z","2025-12-12T14:04:59Z","True","True","0","0","[]","U0bGnVBYwes","BITCOIN VAI ROMPER E SUBIR MAIS? Análise btc, ethereum (ETH), solana (SOL), XRP, criptomoedas","4","Mais longos"
"@GastonChew","UC_ZvzofnaaCLC3jfDtTi5Lg","http://www.youtube.com/@GastonChew","Sou só eu ou GROK12K parece a única moeda feita para sobreviver ao medo","103","2025-12-12T13:54:38Z","2025-12-12T13:54:38Z","True","True","0","0","[]","U0bGnVBYwes","BITCOIN VAI ROMPER E SUBIR MAIS? Análise btc, ethereum (ETH), solana (SOL), XRP, criptomoedas","4","Mais longos"
"@BlackmanMeadows","UC8euMaOF1FaETNQnu-sV_3A","http://www.youtube.com/@BlackmanMeadows","BTC a cair, ETH a cair, sentimento a cair… e GROK12K$ a segurar verde 👏","0","2025-12-12T14:05:31Z","2025-12-12T14:05:31Z","True","True","0","0","[]","U0bGnVBYwes","BITCOIN VAI ROMPER E SUBIR MAIS? Análise btc, ethereum (ETH), solana (SOL), XRP, criptomoedas","4","Mais longos"
"@BradleyClarke-z6s","UCcfi-tG6iM6vs1YvXfOL9gg","http://www.youtube.com/@BradleyClarke-z6s","Comecei a fazer DCA pequeno e agora GROK12K é 45% da minha carteira","211","2025-12-12T13:46:01Z","2025-12-12T13:46:01Z","True","True","0","0","[]","U0bGnVBYwes","BITCOIN VAI ROMPER E SUBIR MAIS? Análise btc, ethereum (ETH), solana (SOL), XRP, criptomoedas","4","Mais longos"
"@user-mx3ly4zk1b","UCDx-vbRCYkpf0BieFpCjc7w","http://www.youtube.com/@user-mx3ly4zk1b","Fed, inflação, USD… nada me assusta mais do que perder GROK12K$ 😂","0","2025-12-12T13:45:53Z","2025-12-12T13:45:53Z","True","True","0","0","[]","U0bGnVBYwes","BITCOIN VAI ROMPER E SUBIR MAIS? Análise btc, ethereum (ETH), solana (SOL), XRP, criptomoedas","4","Mais longos"
"@JamesStanislav","UCOjsGr8C127fd3NBLcP1EoQ","http://www.youtube.com/@JamesStanislav","Concordo a 100% que GROK12K$ vai PUMP forte","179","2025-12-12T13:45:42Z","2025-12-12T13:45:42Z","True","True","0","0","[]","U0bGnVBYwes","BITCOIN VAI ROMPER E SUBIR MAIS? Análise btc, ethereum (ETH), solana (SOL), XRP, criptomoedas","4","Mais longos"
"@fernando-s2b9j","UCwyATEPaUV7sWHbfFadXnLA","http://www.youtube.com/@fernando-s2b9j","liga pros haters nao mano, eu gosto de vc","0","2025-12-12T14:11:26Z","2025-12-12T14:11:26Z","True","True","0","0","[]","U0bGnVBYwes","BITCOIN VAI ROMPER E SUBIR MAIS? Análise btc, ethereum (ETH), solana (SOL), XRP, criptomoedas","4","Mais longos"
"@Carlosbolonetti","UC4656kplij7uDhCiZeoUgHA","http://www.youtube.com/@Carlosbolonetti","Deve haver mais quedas","0","2025-12-12T14:06:50Z","2025-12-12T14:06:50Z","True","True","0","0","[]","U0bGnVBYwes","BITCOIN VAI ROMPER E SUBIR MAIS? Análise btc, ethereum (ETH), solana (SOL), XRP, criptomoedas","4","Mais longos"
"@osmarsoaresmarques","UCIrCvBK5UFEpr92mb06IR3Q","http://www.youtube.com/@osmarsoaresmarques","Bom dia","0","2025-12-12T14:25:36Z","2025-12-12T14:25:36Z","True","True","0","0","[]","U0bGnVBYwes","BITCOIN VAI ROMPER E SUBIR MAIS? Análise btc, ethereum (ETH), solana (SOL), XRP, criptomoedas","4","Mais longos"
"@claudiomyst","UCstMo1se_IKL4aqPsNYKr5Q","http://www.youtube.com/@claudiomyst","Boa Ghost já posso dar All In né 🤑","0","2025-12-12T13:01:39Z","2025-12-12T13:01:39Z","True","True","1","1","[{'autor': '@StefanLopes_Ghost', 'comentario': 'Claro, de preferência bem alavancado... Pq quebrar devagar se podemos falir rápido não é mesmo?', 'likes': 0, 'publicado_em': '2025-12-12T14:10:21Z'}]","Gqdi1B7jKsI","BITCOIN | Você NÃO Está ENTENDENDO ISSO... (é agora)","1","Mais novos"
"@rodrigolucena1698","UCrlqODtULLL2umfhpaM1hZw","http://www.youtube.com/@rodrigolucena1698","E tinha muita gente que acreditava na fantasia de que Trump e Milei iriam ser bons para o mercado cripto...","0","2025-12-12T12:49:14Z","2025-12-12T12:49:14Z","True","True","0","0","[]","Gqdi1B7jKsI","BITCOIN | Você NÃO Está ENTENDENDO ISSO... (é agora)","1","Mais novos"
"@mestreshake3181","UCauY5RFibjEnhwFl5fiYp1g","http://www.youtube.com/@mestreshake3181","Aquele cachaceiro do criptomaniacos é o melhor indicador cripto kkkkkkk","0","2025-12-12T11:31:57Z","2025-12-12T11:31:57Z","True","True","0","0","[]","Gqdi1B7jKsI","BITCOIN | Você NÃO Está ENTENDENDO ISSO... (é agora)","1","Mais novos"
"@WillianSBernardes","UCHWwBMLFQxzzQ1PHWmpLucw","http://www.youtube.com/@WillianSBernardes","Melhor canal cripto...o cara é fera e engraçado","1","2025-12-12T04:37:23Z","2025-12-12T04:37:23Z","True","True","0","0","[]","Gqdi1B7jKsI","BITCOIN | Você NÃO Está ENTENDENDO ISSO... (é agora)","1","Mais novos"
"@encomodo326youtubers","UCApYVPH6cLp87dPxcIVWfsw","http://www.youtube.com/@encomodo326youtubers","Percebi que análises gráficas nesse ano inteiro de 2025 não deu certo","0","2025-12-12T01:50:00Z","2025-12-12T01:50:00Z","True","True","0","0","[]","Gqdi1B7jKsI","BITCOIN | Você NÃO Está ENTENDENDO ISSO... (é agora)","1","Mais novos"
"@mauricioss1990","UCKKdupwaTDhd1-UuN-Npk1A","http://www.youtube.com/@mauricioss1990","Gosto muito da sua visão trader. É possível colocar essa tabelinha de RSI no Trading View gratuitamente ou é um indicador pessoal seu?","0","2025-12-12T00:15:02Z","2025-12-12T00:16:21Z","True","True","1","1","[{'autor': '@StefanLopes_Ghost', 'comentario': 'Fala Mauricio, é um indicador exclusivo da nossa comunidade', 'likes': 0, 'publicado_em': '2025-12-12T10:11:21Z'}]","Gqdi1B7jKsI","BITCOIN | Você NÃO Está ENTENDENDO ISSO... (é agora)","1","Mais novos"
"@ortizteves","UCx5fsvBM74tDBJYO-X6zhiw","http://www.youtube.com/@ortizteves","E quem comprou o gemas do Renato ulianov com as 50 altcoins que farão x 10, 30? 😂😂","4","2025-12-11T22:48:04Z","2025-12-11T22:51:15Z","True","True","1","1","[{'autor': '@impostorBR', 'comentario': 'ahahahahahhahah', 'likes': 0, 'publicado_em': '2025-12-12T00:10:44Z'}]","Gqdi1B7jKsI","BITCOIN | Você NÃO Está ENTENDENDO ISSO... (é agora)","1","Mais novos"
"@eroons","UCo9plVW0F_Pu32MC3nIa8KQ","http://www.youtube.com/@eroons","Minhas tokens que comprei na NUbank estão afundadas como faz pra fazer trade pra salvar elas?","0","2025-12-11T22:36:28Z","2025-12-11T22:36:28Z","True","True","3","3","[{'autor': '@StefanLopes_Ghost', 'comentario': 'Quais tokens comprou?', 'likes': 0, 'publicado_em': '2025-12-11T22:39:31Z'}, {'autor': '@eroons', 'comentario': '@StefanLopes_Ghost XTZ, NEAR, LTC, TIA', 'likes': 0, 'publicado_em': '2025-12-11T22:45:39Z'}, {'autor': '@claudiomyst', 'comentario': 'Vende tudo e compra tudo de bala Juquinha, são uma delícia 🍬🍬🍬', 'likes': 0, 'publicado_em': '2025-12-12T12:59:33Z'}]","Gqdi1B7jKsI","BITCOIN | Você NÃO Está ENTENDENDO ISSO... (é agora)","1","Mais novos"
"@korzuspwr","UC7WStgcB0r6llkIimTZthpw","http://www.youtube.com/@korzuspwr","Nada como o tempo pra amadurecer o investidor. A gente vai criando uma casca grossa contra essas falácias dos influenciadores. Não existe dinheiro fácil.","9","2025-12-11T22:32:47Z","2025-12-11T22:33:04Z","True","True","3","3","[{'autor': '@StefanLopes_Ghost', 'comentario': 'Exatamente, tem aprendizados que somente o tempo nos traz. E tempo de tela não tem como comprar na hotmart', 'likes': 1, 'publicado_em': '2025-12-11T22:38:26Z'}, {'autor': '@Gilmar_Fersan', 'comentario': 'Que comentário bom 👏, isso é coisa de quem está amadurecendo no mercado', 'likes': 0, 'publicado_em': '2025-12-12T11:35:44Z'}, {'autor': '@Gilmar_Fersan', 'comentario': '\u200b@StefanLopes_Ghosté por aí, meu caro.', 'likes': 0, 'publicado_em': '2025-12-12T11:36:28Z'}]","Gqdi1B7jKsI","BITCOIN | Você NÃO Está ENTENDENDO ISSO... (é agora)","1","Mais novos"
"@limalima2126","UCaXlrgkJln-63xy39-Nlscg","http://www.youtube.com/@limalima2126","😂😂😂😂 Até que enfim um falando outra língua.","1","2025-12-11T22:18:23Z","2025-12-11T22:18:23Z","True","True","1","1","[{'autor': '@StefanLopes_Ghost', 'comentario': 'Fiz na FISK, recomendo kkkkkk', 'likes': 0, 'publicado_em': '2025-12-11T22:37:21Z'}]","Gqdi1B7jKsI","BITCOIN | Você NÃO Está ENTENDENDO ISSO... (é agora)","1","Mais novos"
"@clever_v","UCY2kiwAvZoDhqDNx1Mqcd7A","http://www.youtube.com/@clever_v","🚀🚀🚀🚀🚀👻👻👻👻","0","2025-12-11T22:11:08Z","2025-12-11T22:11:08Z","True","True","1","1","[{'autor': '@StefanLopes_Ghost', 'comentario': 'Valeu Clever!!!', 'likes': 0, 'publicado_em': '2025-12-11T22:36:35Z'}]","Gqdi1B7jKsI","BITCOIN | Você NÃO Está ENTENDENDO ISSO... (é agora)","1","Mais novos"
"@guilhermepereira2000","UCFO2-8WX89NcKF3qSMhCiiA","http://www.youtube.com/@guilhermepereira2000","Top top top analise mais uma vez muito obrigado bro🔥🔥🔥🔥🔥🔥","0","2025-12-11T21:39:35Z","2025-12-11T21:39:35Z","True","True","1","1","[{'autor': '@StefanLopes_Ghost', 'comentario': 'Valeu Guilherme! Bora', 'likes': 0, 'publicado_em': '2025-12-11T22:36:06Z'}]","Gqdi1B7jKsI","BITCOIN | Você NÃO Está ENTENDENDO ISSO... (é agora)","1","Mais novos"
"@michaelferraz2291","UCsjuxnElueb2r7FalckQ3xg","http://www.youtube.com/@michaelferraz2291","e o M2?  ninguém fala mais  dele","6","2025-12-11T20:57:37Z","2025-12-11T20:57:37Z","True","True","1","1","[{'autor': '@StefanLopes_Ghost', 'comentario': 'E nem do atraso de sei lá quantos dias', 'likes': 1, 'publicado_em': '2025-12-11T22:35:50Z'}]","Gqdi1B7jKsI","BITCOIN | Você NÃO Está ENTENDENDO ISSO... (é agora)","1","Mais novos"
"@lidianewittnunes6002","UCwTKudXPXbn4MOJ9s3fVQdg","http://www.youtube.com/@lidianewittnunes6002","Melhor prof e melhor comunidade de cripto ❤","3","2025-12-11T20:49:15Z","2025-12-11T20:49:15Z","True","True","2","2","[{'autor': '@StefanLopes_Ghost', 'comentario': 'Muito Obrigado Lidi, rumo ao escort conversivel', 'likes': 1, 'publicado_em': '2025-12-11T22:35:28Z'}, {'autor': '@lidianewittnunes6002', 'comentario': '@StefanLopes_Ghost 🤣🚗❤', 'likes': 0, 'publicado_em': '2025-12-11T22:44:50Z'}]","Gqdi1B7jKsI","BITCOIN | Você NÃO Está ENTENDENDO ISSO... (é agora)","1","Mais novos"
"@robertobertoglio3356","UC2WAUzoe74O073OxtOYppqA","http://www.youtube.com/@robertobertoglio3356","Você coberto de razão sobre esta ladainha de indices disto,  daquilo e a boiada vai atrás.  Parabéns pelo seu raciocinio","1","2025-12-11T20:36:40Z","2025-12-11T20:36:40Z","True","True","1","1","[{'autor': '@StefanLopes_Ghost', 'comentario': 'Obrigado Roberto!', 'likes': 0, 'publicado_em': '2025-12-11T22:35:11Z'}]","Gqdi1B7jKsI","BITCOIN | Você NÃO Está ENTENDENDO ISSO... (é agora)","1","Mais novos"
"@alansouza3973","UCiXcorM2OcmKhgffA5-Tx8w","http://www.youtube.com/@alansouza3973","Mais uma vez uma excelente análise!!! Vlw!!","0","2025-12-11T20:34:01Z","2025-12-11T20:34:01Z","True","True","1","1","[{'autor': '@StefanLopes_Ghost', 'comentario': 'Valeu Alan', 'likes': 0, 'publicado_em': '2025-12-11T22:34:58Z'}]","Gqdi1B7jKsI","BITCOIN | Você NÃO Está ENTENDENDO ISSO... (é agora)","1","Mais novos"
"@MaisMonstro","UCV96BB18VOWpQYMAWrgU2sg","http://www.youtube.com/@MaisMonstro","🔥🔥","0","2025-12-11T20:23:56Z","2025-12-11T20:23:56Z","True","True","0","0","[]","Gqdi1B7jKsI","BITCOIN | Você NÃO Está ENTENDENDO ISSO... (é agora)","1","Mais novos"
"@juliopnss1","UCggTgEPa2WJzeg6vxPRI72w","http://www.youtube.com/@juliopnss1","Uma coisa que aprendi com o Stefan... REAGIR AO (--> PREÇO <--)","0","2025-12-11T20:23:15Z","2025-12-11T20:23:15Z","True","True","1","1","[{'autor': '@StefanLopes_Ghost', 'comentario': 'No longo prazo é imbatível', 'likes': 0, 'publicado_em': '2025-12-11T22:34:51Z'}]","Gqdi1B7jKsI","BITCOIN | Você NÃO Está ENTENDENDO ISSO... (é agora)","1","Mais novos"
"@StefanLopes_Ghost","UCxgxWgN0T4hcXJvkzGegb4w","http://www.youtube.com/@StefanLopes_Ghost","****CORREÇÃO****

Mirassol tem uma probabilidade maior!","4","2025-12-11T20:22:34Z","2025-12-11T20:22:34Z","True","True","0","0","[]","Gqdi1B7jKsI","BITCOIN | Você NÃO Está ENTENDENDO ISSO... (é agora)","1","Mais novos"
"@StefanLopes_Ghost","UCxgxWgN0T4hcXJvkzGegb4w","http://www.youtube.com/@StefanLopes_Ghost","🔥 (Minha comunidade de TRADE) G3 ELITE: bit.ly/g3elite
👉 (Corretora que uso e confio) Abrir conta na Bybit: https://partner.bybit.com/b/ghost","2","2025-12-11T20:11:18Z","2025-12-11T20:11:18Z","True","True","0","0","[]","Gqdi1B7jKsI","BITCOIN | Você NÃO Está ENTENDENDO ISSO... (é agora)","1","Mais novos"
