"autor","autorId","autorUrl","comentario","likes","publicado_em","atualizado_em","canReply","isPublic","totalReplyCount","replyCount","replies","video_id","video_titulo","ordenacao_comentario","ordenacao_comentario_nome"
"@Josephmathew-l7z","UCrjeeyNpwkDhy1juBC36S5g","http://www.youtube.com/@Josephmathew-l7z","സൂപ്പർ സൂപ്പർ 🌹🌹🌹🌹🌹🌹","3","2024-07-22T12:16:32Z","2024-07-22T12:16:32Z","True","True","1","1","[{'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-06-23T10:05:17Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","1","Mais novos"
"@subhashchanderpahujasubhas7833","UCB3Mz7eKX4DX-34aDVSWxwA","http://www.youtube.com/@subhashchanderpahujasubhas7833","Very Romantic place 💓","33","2023-06-14T04:13:02Z","2023-06-14T04:13:02Z","True","True","1","1","[{'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 2, 'publicado_em': '2025-07-25T11:44:15Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","1","Mais novos"
"@babanpatel6922","UCd2RYWxy5dqwlrkTNw0hRuQ","http://www.youtube.com/@babanpatel6922","Nice👍👍👍 life","11","2023-02-08T22:12:37Z","2023-02-08T22:12:37Z","True","True","1","1","[{'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-06-23T10:03:21Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","1","Mais novos"
"@sunilmoon1077","UCVL7hVozkMdZpNnPhYU6H9A","http://www.youtube.com/@sunilmoon1077","I love you Brazil","11","2023-02-04T18:28:49Z","2023-02-04T18:28:49Z","True","True","6","5","[{'autor': '@DineshKunar-l4y', 'comentario': 'Bhaiya ye GOA hai,,,', 'likes': 1, 'publicado_em': '2024-09-19T06:54:10Z'}, {'autor': '@iliasselouardi9255', 'comentario': 'Hhhh iri rindiendo😂😮😊❤', 'likes': 1, 'publicado_em': '2024-10-06T09:21:20Z'}, {'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-06-23T10:04:51Z'}, {'autor': '@YISeo-w6h', 'comentario': '👙 분홍색 비키니 수영복 \n\u200b@DineshKunar-l4y', 'likes': 0, 'publicado_em': '2025-07-19T21:03:46Z'}, {'autor': '@HepGezen', 'comentario': '@DineshKunar-l4y ❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-07-25T11:47:09Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","1","Mais novos"
"@cihatcaglar7482","UCMskuWMbguK_GawA1bzyXbg","http://www.youtube.com/@cihatcaglar7482","So beautiful. 🌷🌺❤❤","12","2023-01-16T18:52:19Z","2023-01-16T18:52:19Z","True","True","3","3","[{'autor': '@francoisgtraeuxgautreaux4044', 'comentario': '😘', 'likes': 0, 'publicado_em': '2025-01-30T15:56:38Z'}, {'autor': '@YISeo-w6h', 'comentario': '👙 분홍색 비키니 수영복 \n\u200b@francoisgtraeuxgautreaux4044', 'likes': 0, 'publicado_em': '2025-04-29T09:04:30Z'}, {'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-07-25T11:45:44Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","1","Mais novos"
"@Librosparaalimentar","UCbgcy8TsqlMYIE9wuafRaWA","http://www.youtube.com/@Librosparaalimentar","bello lugar hermanos de sudamerica","14","2023-01-06T18:37:45Z","2023-01-06T18:37:45Z","True","True","3","3","[{'autor': '@seenupanwarshorts', 'comentario': 'I like you', 'likes': 0, 'publicado_em': '2024-07-29T07:55:14Z'}, {'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 1, 'publicado_em': '2025-06-23T10:11:58Z'}, {'autor': '@James-o1x7s', 'comentario': 'Hello beautiful ❤️', 'likes': 0, 'publicado_em': '2025-09-28T00:02:11Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","1","Mais novos"
"@pvidyasagar8793","UCMtEZpVjsGRqojWChq4iIww","http://www.youtube.com/@pvidyasagar8793","So lovely Beautiful beach ❤️❤️♥️👁️👁️👁️👁️💯💯🌹🌺🍄","5","2022-12-07T13:48:46Z","2022-12-07T13:48:46Z","True","True","1","1","[{'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-06-23T10:13:20Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","1","Mais novos"
"@avraamkalaitzogloy285","UCUN7DLCXszWi-9pY7kibc0w","http://www.youtube.com/@avraamkalaitzogloy285","I BET IF I GO THERE.I WILL BE SNATCHED","6","2022-12-05T04:12:12Z","2022-12-05T04:12:12Z","True","True","1","1","[{'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-06-23T10:36:43Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","1","Mais novos"
"@dilipkumardutta586","UCq5Nz2tOYjSR6JUOpSboRuw","http://www.youtube.com/@dilipkumardutta586","Beautiful, beautiful....","4","2022-12-04T11:00:52Z","2022-12-04T11:00:52Z","True","True","1","1","[{'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-06-23T10:22:32Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","1","Mais novos"
"@dilipkumardutta586","UCq5Nz2tOYjSR6JUOpSboRuw","http://www.youtube.com/@dilipkumardutta586","Beautiful, beautiful....","4","2022-12-04T11:00:52Z","2022-12-04T11:00:52Z","True","True","1","1","[{'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-06-23T10:22:32Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","2","Mais antigos"
"@avraamkalaitzogloy285","UCUN7DLCXszWi-9pY7kibc0w","http://www.youtube.com/@avraamkalaitzogloy285","I BET IF I GO THERE.I WILL BE SNATCHED","6","2022-12-05T04:12:12Z","2022-12-05T04:12:12Z","True","True","1","1","[{'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-06-23T10:36:43Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","2","Mais antigos"
"@pvidyasagar8793","UCMtEZpVjsGRqojWChq4iIww","http://www.youtube.com/@pvidyasagar8793","So lovely Beautiful beach ❤️❤️♥️👁️👁️👁️👁️💯💯🌹🌺🍄","5","2022-12-07T13:48:46Z","2022-12-07T13:48:46Z","True","True","1","1","[{'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-06-23T10:13:20Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","2","Mais antigos"
"@Librosparaalimentar","UCbgcy8TsqlMYIE9wuafRaWA","http://www.youtube.com/@Librosparaalimentar","bello lugar hermanos de sudamerica","14","2023-01-06T18:37:45Z","2023-01-06T18:37:45Z","True","True","3","3","[{'autor': '@seenupanwarshorts', 'comentario': 'I like you', 'likes': 0, 'publicado_em': '2024-07-29T07:55:14Z'}, {'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 1, 'publicado_em': '2025-06-23T10:11:58Z'}, {'autor': '@James-o1x7s', 'comentario': 'Hello beautiful ❤️', 'likes': 0, 'publicado_em': '2025-09-28T00:02:11Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","2","Mais antigos"
"@cihatcaglar7482","UCMskuWMbguK_GawA1bzyXbg","http://www.youtube.com/@cihatcaglar7482","So beautiful. 🌷🌺❤❤","12","2023-01-16T18:52:19Z","2023-01-16T18:52:19Z","True","True","3","3","[{'autor': '@francoisgtraeuxgautreaux4044', 'comentario': '😘', 'likes': 0, 'publicado_em': '2025-01-30T15:56:38Z'}, {'autor': '@YISeo-w6h', 'comentario': '👙 분홍색 비키니 수영복 \n\u200b@francoisgtraeuxgautreaux4044', 'likes': 0, 'publicado_em': '2025-04-29T09:04:30Z'}, {'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-07-25T11:45:44Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","2","Mais antigos"
"@sunilmoon1077","UCVL7hVozkMdZpNnPhYU6H9A","http://www.youtube.com/@sunilmoon1077","I love you Brazil","11","2023-02-04T18:28:49Z","2023-02-04T18:28:49Z","True","True","6","5","[{'autor': '@DineshKunar-l4y', 'comentario': 'Bhaiya ye GOA hai,,,', 'likes': 1, 'publicado_em': '2024-09-19T06:54:10Z'}, {'autor': '@iliasselouardi9255', 'comentario': 'Hhhh iri rindiendo😂😮😊❤', 'likes': 1, 'publicado_em': '2024-10-06T09:21:20Z'}, {'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-06-23T10:04:51Z'}, {'autor': '@YISeo-w6h', 'comentario': '👙 분홍색 비키니 수영복 \n\u200b@DineshKunar-l4y', 'likes': 0, 'publicado_em': '2025-07-19T21:03:46Z'}, {'autor': '@HepGezen', 'comentario': '@DineshKunar-l4y ❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-07-25T11:47:09Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","2","Mais antigos"
"@babanpatel6922","UCd2RYWxy5dqwlrkTNw0hRuQ","http://www.youtube.com/@babanpatel6922","Nice👍👍👍 life","11","2023-02-08T22:12:37Z","2023-02-08T22:12:37Z","True","True","1","1","[{'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-06-23T10:03:21Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","2","Mais antigos"
"@subhashchanderpahujasubhas7833","UCB3Mz7eKX4DX-34aDVSWxwA","http://www.youtube.com/@subhashchanderpahujasubhas7833","Very Romantic place 💓","33","2023-06-14T04:13:02Z","2023-06-14T04:13:02Z","True","True","1","1","[{'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 2, 'publicado_em': '2025-07-25T11:44:15Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","2","Mais antigos"
"@Josephmathew-l7z","UCrjeeyNpwkDhy1juBC36S5g","http://www.youtube.com/@Josephmathew-l7z","സൂപ്പർ സൂപ്പർ 🌹🌹🌹🌹🌹🌹","3","2024-07-22T12:16:32Z","2024-07-22T12:16:32Z","True","True","1","1","[{'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-06-23T10:05:17Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","2","Mais antigos"
"@VitalVital-k1c","UCWaksJAEQdNb0Tfj4qPM36g","http://www.youtube.com/@VitalVital-k1c","Beautiful video❤👌👌👌","3","2024-08-16T08:05:54Z","2024-08-16T08:05:54Z","True","True","2","2","[{'autor': '@kabamtodofoutafine', 'comentario': '😮❤❤', 'likes': 1, 'publicado_em': '2024-08-20T04:14:57Z'}, {'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-06-23T10:05:39Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","2","Mais antigos"
"@kannanpappa4090","UCEM1mQ89UgFG3TR7-od1bWw","http://www.youtube.com/@kannanpappa4090","what a Beauty,, what a beauty❤","5","2024-09-01T10:41:29Z","2024-09-01T10:41:29Z","True","True","3","3","[{'autor': '@francoisgtraeuxgautreaux4044', 'comentario': '❤️', 'likes': 1, 'publicado_em': '2025-01-30T15:57:14Z'}, {'autor': '@YISeo-w6h', 'comentario': '👙 분홍색 비키니 수영복 \n\u200b@francoisgtraeuxgautreaux4044', 'likes': 0, 'publicado_em': '2025-04-29T09:04:58Z'}, {'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-07-25T11:45:57Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","2","Mais antigos"
"@CristianMendez-uy5cd","UCeM69lSCC29zL7hsqehKvIQ","http://www.youtube.com/@CristianMendez-uy5cd","Bueno días ❤😅","3","2024-10-16T15:02:19Z","2024-10-16T15:02:19Z","True","True","1","1","[{'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-06-23T10:07:36Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","2","Mais antigos"
"@Dhurgasworld","UCuWHCTzf3gIeKt9WDaLXOjg","http://www.youtube.com/@Dhurgasworld","Nice video good last day beautiful❤❤❤❤","5","2024-10-17T22:46:11Z","2024-10-17T22:46:11Z","True","True","2","2","[{'autor': '@francoisgtraeuxgautreaux4044', 'comentario': '😎', 'likes': 1, 'publicado_em': '2025-01-30T16:01:10Z'}, {'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-06-23T10:05:11Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","2","Mais antigos"
"@عاطیجوون","UCgHUxt0z7KzkzXmsXInd6NA","http://www.youtube.com/@%D8%B9%D8%A7%D8%B7%DB%8C%D8%AC%D9%88%D9%88%D9%86","❤😂به❤به❤هرکسی❤سزش‌بکارخودش❤ایلاااااویو❤عششششششششق❤","2","2024-10-29T07:14:34Z","2024-10-29T07:14:34Z","True","True","0","0","[]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","2","Mais antigos"
"@bryanabrahams888","UCAEdYbiOoHCPU2qZCM8fEOQ","http://www.youtube.com/@bryanabrahams888","This is so crazeee......beach full of beauties ❤","5","2024-11-10T09:13:21Z","2024-11-10T09:13:21Z","True","True","1","1","[{'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-06-23T10:02:38Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","2","Mais antigos"
"@BaburaoTatya-u2v","UCv_s_rd5Mnlr-v8jqyOdYkw","http://www.youtube.com/@BaburaoTatya-u2v","Nice 👍 video in world ⛱️⛱️⛱️⛱️⛱️","3","2024-11-15T06:10:54Z","2024-11-15T06:10:54Z","True","True","1","1","[{'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-06-23T10:07:24Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","2","Mais antigos"
"@hmriyazshariff1156","UCodZh0vws3G-EaYeHucK9ig","http://www.youtube.com/@hmriyazshariff1156","So beautiful ❤❤❤❤","5","2024-12-22T17:20:33Z","2024-12-22T17:20:33Z","True","True","2","2","[{'autor': '@francoisgtraeuxgautreaux4044', 'comentario': '🤩', 'likes': 2, 'publicado_em': '2025-01-30T15:56:55Z'}, {'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-07-25T11:47:22Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","2","Mais antigos"
"@behroozkarimi-f9f","UCV_7lp6_0HQ6BGiEhsxW3lQ","http://www.youtube.com/@behroozkarimi-f9f","Real paradise valley, I d love it 🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤","7","2025-01-31T17:19:15Z","2025-01-31T17:19:15Z","True","True","4","4","[{'autor': '@FabricePiot-o7h', 'comentario': '❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤', 'likes': 2, 'publicado_em': '2025-03-09T11:38:55Z'}, {'autor': '@YISeo-w6h', 'comentario': '👙 분홍색 비키니 수영복 \n\u200b@FabricePiot-o7h', 'likes': 0, 'publicado_em': '2025-04-29T09:04:44Z'}, {'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-06-23T10:02:09Z'}, {'autor': '@HepGezen', 'comentario': '@FabricePiot-o7h ❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-07-25T11:45:14Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","2","Mais antigos"
"@GercinaAlves-n4c","UCneuzGo1qC07UUZQQ6nC1oA","http://www.youtube.com/@GercinaAlves-n4c","Parabéns para todos seja feliz ❤️🥱","2","2025-07-25T22:19:59Z","2025-07-25T22:19:59Z","True","True","0","0","[]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","2","Mais antigos"
"@GercinaAlves-n4c","UCneuzGo1qC07UUZQQ6nC1oA","http://www.youtube.com/@GercinaAlves-n4c","Adoro os vídeos de vocês ❤️🥱","1","2025-07-25T22:37:58Z","2025-07-25T22:37:58Z","True","True","0","0","[]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","2","Mais antigos"
"@subhashchanderpahujasubhas7833","UCB3Mz7eKX4DX-34aDVSWxwA","http://www.youtube.com/@subhashchanderpahujasubhas7833","Very Romantic place 💓","33","2023-06-14T04:13:02Z","2023-06-14T04:13:02Z","True","True","1","1","[{'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 2, 'publicado_em': '2025-07-25T11:44:15Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","3","Mais curtidos"
"@Librosparaalimentar","UCbgcy8TsqlMYIE9wuafRaWA","http://www.youtube.com/@Librosparaalimentar","bello lugar hermanos de sudamerica","14","2023-01-06T18:37:45Z","2023-01-06T18:37:45Z","True","True","3","3","[{'autor': '@seenupanwarshorts', 'comentario': 'I like you', 'likes': 0, 'publicado_em': '2024-07-29T07:55:14Z'}, {'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 1, 'publicado_em': '2025-06-23T10:11:58Z'}, {'autor': '@James-o1x7s', 'comentario': 'Hello beautiful ❤️', 'likes': 0, 'publicado_em': '2025-09-28T00:02:11Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","3","Mais curtidos"
"@cihatcaglar7482","UCMskuWMbguK_GawA1bzyXbg","http://www.youtube.com/@cihatcaglar7482","So beautiful. 🌷🌺❤❤","12","2023-01-16T18:52:19Z","2023-01-16T18:52:19Z","True","True","3","3","[{'autor': '@francoisgtraeuxgautreaux4044', 'comentario': '😘', 'likes': 0, 'publicado_em': '2025-01-30T15:56:38Z'}, {'autor': '@YISeo-w6h', 'comentario': '👙 분홍색 비키니 수영복 \n\u200b@francoisgtraeuxgautreaux4044', 'likes': 0, 'publicado_em': '2025-04-29T09:04:30Z'}, {'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-07-25T11:45:44Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","3","Mais curtidos"
"@babanpatel6922","UCd2RYWxy5dqwlrkTNw0hRuQ","http://www.youtube.com/@babanpatel6922","Nice👍👍👍 life","11","2023-02-08T22:12:37Z","2023-02-08T22:12:37Z","True","True","1","1","[{'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-06-23T10:03:21Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","3","Mais curtidos"
"@sunilmoon1077","UCVL7hVozkMdZpNnPhYU6H9A","http://www.youtube.com/@sunilmoon1077","I love you Brazil","11","2023-02-04T18:28:49Z","2023-02-04T18:28:49Z","True","True","6","5","[{'autor': '@DineshKunar-l4y', 'comentario': 'Bhaiya ye GOA hai,,,', 'likes': 1, 'publicado_em': '2024-09-19T06:54:10Z'}, {'autor': '@iliasselouardi9255', 'comentario': 'Hhhh iri rindiendo😂😮😊❤', 'likes': 1, 'publicado_em': '2024-10-06T09:21:20Z'}, {'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-06-23T10:04:51Z'}, {'autor': '@YISeo-w6h', 'comentario': '👙 분홍색 비키니 수영복 \n\u200b@DineshKunar-l4y', 'likes': 0, 'publicado_em': '2025-07-19T21:03:46Z'}, {'autor': '@HepGezen', 'comentario': '@DineshKunar-l4y ❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-07-25T11:47:09Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","3","Mais curtidos"
"@behroozkarimi-f9f","UCV_7lp6_0HQ6BGiEhsxW3lQ","http://www.youtube.com/@behroozkarimi-f9f","Real paradise valley, I d love it 🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤","7","2025-01-31T17:19:15Z","2025-01-31T17:19:15Z","True","True","4","4","[{'autor': '@FabricePiot-o7h', 'comentario': '❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤', 'likes': 2, 'publicado_em': '2025-03-09T11:38:55Z'}, {'autor': '@YISeo-w6h', 'comentario': '👙 분홍색 비키니 수영복 \n\u200b@FabricePiot-o7h', 'likes': 0, 'publicado_em': '2025-04-29T09:04:44Z'}, {'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-06-23T10:02:09Z'}, {'autor': '@HepGezen', 'comentario': '@FabricePiot-o7h ❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-07-25T11:45:14Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","3","Mais curtidos"
"@avraamkalaitzogloy285","UCUN7DLCXszWi-9pY7kibc0w","http://www.youtube.com/@avraamkalaitzogloy285","I BET IF I GO THERE.I WILL BE SNATCHED","6","2022-12-05T04:12:12Z","2022-12-05T04:12:12Z","True","True","1","1","[{'autor': '@HepGezen', 'comentario': '❤️🇧🇷', 'likes': 0, 'publicado_em': '2025-06-23T10:36:43Z'}]","OmZxv4kTfIc","🇧🇷 Copacabana Beach in Rio de Janeiro🌴Brazil","3","Mais curtidos"
